highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A9,'Ortnerhof Nord',135.65,1.0,2.0,10574.9998730129,0.0,10574.9998730129,7705.62811144795,0.0,7705.62811144795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.80163376370226,0.0,178.80163376370226,238.13497022185146,0.0,238.13497022185146
A9,'Ortnerhof Süd’,135.65,0.0,2.0,11073.9994440636,11073.9994440636,0.0,1386.65109811539,1386.65109811539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.3542616719434,288.3542616719434,0.0,299.0314751274319,299.0314751274319,0.0
A9,'Hinterlainsach/Ost',139.16,0.0,2.0,11074.0,11074.0,0.0,7841.72166568702,7841.72166568702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0314751274319,299.0314751274319,0.0,359.41273195322196,359.41273195322196,0.0
A9,'Hinterlainsach/West',139.3,1.0,2.0,10575.0,0.0,10575.0,31388.7335234428,0.0,31388.7335234428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.13497022185146,0.0,238.13497022185146,479.828218352361,0.0,479.828218352361
A9,'Kleintal',150.57,0.0,2.0,11777.0,11777.0,0.0,26809.3360642933,26809.3360642933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.41273195322196,359.41273195322196,0.0,565.8446196482804,565.8446196482804,0.0
A9,'Übelbach 1',154.16,1.0,2.0,11512.0,0.0,11512.0,17781.9235231718,0.0,17781.9235231718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.828218352361,0.0,479.828218352361,616.7490294807839,0.0,616.7490294807839
A9,'Übelbach 2',154.24,0.0,2.0,11777.0,11777.0,0.0,8639.97767636247,8639.97767636247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.8446196482804,565.8446196482804,0.0,632.3724477562714,632.3724477562714,0.0
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064198,11777.0000550153,11512.0000590489,76050.6525493734,18003.9283967324,58046.724152641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.1214772370554,632.3724477562714,616.7490294807839,1834.7115018672303,771.0026964111108,1063.7088054561195
A9,'Eggenfeld',169.13,0.0,2.0,20432.1080698656,20432.1080698656,0.0,29453.135965858,29453.135965858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0026964111108,771.0026964111108,0.0,997.7918433482174,997.7918433482174,0.0
A9,'Feldkirchen',186.97,1.0,2.0,29999.0102815467,0.0,29999.0102815467,57184.4442484991,0.0,57184.4442484991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.7088054561195,0.0,1063.7088054561195,1504.0290261695625,0.0,1504.0290261695625
A9,'Premstätten',192.48,0.0,1.0,32302.5116708696,32302.5116708696,0.0,152381.317083486,152381.317083486,0.0,1.0,2.0,2.0,0.0,2000.0000000000223,2000.0000000000223,0.0,997.7918433482174,997.7918433482174,0.0,171.12798489103739,171.12798489103739,0.0
A9,'Thalerhof',196.52,1.0,2.0,26113.2658741873,0.0,26113.2658741873,77662.2651232488,0.0,77662.2651232488,1.0,2.0,0.0,2.0,1819.9089773717033,0.0,1819.9089773717033,1504.0290261695625,0.0,1504.0290261695625,282.11949024687505,0.0,282.11949024687505
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,0.0,76643.5863777935,76643.5863777935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.12798489103739,171.12798489103739,0.0,761.2836000000473,761.2836000000473,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,19399.0,52785.1051627529,0.0,52785.1051627529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.11949024687505,0.0,282.11949024687505,688.5648000000723,0.0,688.5648000000723
A9,'Straß West',225.02,0.0,2.0,8239.00000000051,8239.00000000051,0.0,22970.085281965,22970.085281965,0.0,1.0,1.0,1.0,0.0,938.1532566711778,938.1532566711778,0.0,761.2836000000473,761.2836000000473,0.0,0.0,0.0,0.0
A9,'Straß Ost’,225.02,1.0,2.0,7452.00000000078,0.0,7452.00000000078,7466.9835977584,0.0,7466.9835977584,1.0,1.0,0.0,1.0,746.060573702812,0.0,746.060573702812,688.5648000000723,0.0,688.5648000000723,0.0,0.0,0.0
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.99999999999,4918.99996031522,43437.3063097745,18700.073610348,24737.2326994265,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.4672585852636,143.99056679967958,190.47669178558402
S16,'Klösterle',44.17,1.0,0.0,4439.00000026553,0.0,4439.00000026553,13183.2372957264,0.0,13183.2372957264,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,190.47669178558402,0.0,190.47669178558402,291.9876189626773,0.0,291.9876189626773
S16,'Innerbraz',54.99,0.0,0.0,5392.0,5392.0,0.0,38789.0895145232,38789.0895145232,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,143.99056679967958,143.99056679967958,0.0,442.6665560615082,442.6665560615082,0.0
S16,'Radin Süd',59.01,1.0,2.0,5252.0,0.0,5252.0,3038.65560533498,0.0,3038.65560533498,1.0,1.0,0.0,1.0,315.38526712375665,0.0,315.38526712375665,291.9876189626773,0.0,291.9876189626773,0.0,0.0,0.0
S16,'Radin Nord',59.03,0.0,2.0,5392.0,5392.0,0.0,4366.47563598932,4366.47563598932,0.0,1.0,1.0,1.0,0.0,476.2884184586259,476.2884184586259,0.0,442.6665560615082,442.6665560615082,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.499999875596,31463.4999999758,30239.9999998998,98660.2094337553,39041.5229588917,59618.6864748636,1.0,2.0,1.0,1.0,759.6836126399157,300.61972678346604,459.0638858564497,0.0,0.0,0.0,0.0,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.8333333334,16237.9666666667,16366.8666666667,73145.99870320685,9677.10465852084,63468.894044686,1.0,2.0,1.0,1.0,563.2241900146926,74.51370587061047,488.7104841440821,0.0,0.0,0.0,0.0,0.0,0.0
S3,'Hollabrunn',23.6,1.0,2.0,6766.0,0.0,6766.0,15563.6304365099,0.0,15563.6304365099,1.0,1.0,0.0,1.0,119.83995436112622,0.0,119.83995436112622,0.0,0.0,0.0,0.0,0.0,0.0
S31,‘Mattersburg’,52.09,1.0,2.0,8153.0,0.0,8153.0,26231.7185760427,0.0,26231.7185760427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.98423303552875,0.0,201.98423303552875
S31,'Forchtenstein’,52.45,0.0,2.0,7857.0,7857.0,0.0,29576.2970950276,29576.2970950276,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.7374876317125,227.7374876317125,0.0
S31,'Kobersdorf',66.91,0.0,2.0,6223.99999959079,6223.99999959079,0.0,17886.0953980026,17886.0953980026,0.0,1.0,1.0,1.0,0.0,365.4604221963325,365.4604221963325,0.0,227.7374876317125,227.7374876317125,0.0,0.0,0.0,0.0
S31,'Tschurndorf',68.14,1.0,2.0,6566.99981701551,0.0,6566.99981701551,21185.2830579882,0.0,21185.2830579882,1.0,1.0,0.0,1.0,365.1109125820378,0.0,365.1109125820378,201.98423303552875,0.0,201.98423303552875,0.0,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.0,15332.0,0.0,42162.7134503831,42162.7134503831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.65289356794983,324.65289356794983,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.3644596231,0.0,15650.3644596231,47979.5381659785,0.0,47979.5381659785,1.0,1.0,0.0,1.0,369.44244387803434,0.0,369.44244387803434,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.3198933445,15657.3198933445,0.0,36041.873172353,36041.873172353,0.0,1.0,1.0,1.0,0.0,602.1753169950679,602.1753169950679,0.0,324.65289356794983,324.65289356794983,0.0,0.0,0.0,0.0
S35,'Frohnleiten West',26.82,0.0,2.0,9816.0,9816.0,0.0,51001.4723618157,51001.4723618157,0.0,1.0,1.0,1.0,0.0,392.7113371859808,392.7113371859808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S35,'Frohnleiten Ost',26.82,1.0,2.0,9690.0,0.0,9690.0,18587.0306660648,0.0,18587.0306660648,1.0,1.0,0.0,1.0,143.12013612869893,0.0,143.12013612869893,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,0.0,30156.5054856072,30156.5054856072,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.20509223917543,232.20509223917543,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,10133.0,39904.3447834717,0.0,39904.3447834717,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.26345483273207,0.0,307.26345483273207
S36,'Strettweg',34.61,1.0,2.0,9701.0,0.0,9701.0,5373.27834651624,0.0,5373.27834651624,1.0,1.0,0.0,1.0,348.63769810090713,0.0,348.63769810090713,307.26345483273207,0.0,307.26345483273207,0.0,0.0,0.0
S36,'Hauswald',35.77,0.0,2.0,9740.5,9740.5,0.0,40577.7359324679,40577.7359324679,0.0,1.0,1.0,1.0,0.0,544.6536589191783,544.6536589191783,0.0,232.20509223917543,232.20509223917543,0.0,0.0,0.0,0.0
S37,'Hunnenbrunnen',285.19,0.0,2.0,19888.0,10058.0,9830.0,36142.46463235457,4295.79554357207,31846.6690887825,0.0,1.0,-0.0,1.0,245.2193519836252,0.0,245.2193519836252,0.0,0.0,0.0,33.07762568550493,33.07762568550493,0.0
S37,'Zollfeld',293.91,0.0,2.0,10058.0,10058.0,0.0,17382.6063387542,17382.6063387542,0.0,1.0,1.0,1.0,0.0,166.92369449391228,166.92369449391228,0.0,33.07762568550493,33.07762568550493,0.0,0.0,0.0,0.0
S5,'Zaina',6.3,0.0,2.0,17736.0,17736.0,0.0,22057.7426519245,22057.7426519245,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.84461841981863,169.84461841981863,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,12223.0,92944.8042105512,63800.3420828639,29144.4621276873,1.0,2.0,1.0,1.0,885.5196108410628,661.1072524578706,224.4123583831922,169.84461841981863,169.84461841981863,0.0,0.0,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,14454.0,49805.03843322327,7829.40012364227,41975.638309581,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.49879593581915,60.28638095204547,323.21241498377367
S6,'Gloggnitz Süd',17.81,1.0,2.0,7935.5,0.0,7935.5,9081.29725430135,0.0,9081.29725430135,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,323.21241498377367,0.0,323.21241498377367,393.13840384189405,0.0,393.13840384189405
S6,'Gloggnitz Nord',18.44,0.0,2.0,8009.0,8009.0,0.0,24242.6211560244,24242.6211560244,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,60.28638095204547,60.28638095204547,0.0,246.9545638534335,246.9545638534335,0.0
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,7935.5,47842.38487070691,8181.60195944931,39660.7829112576,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,640.0929676953276,246.9545638534335,393.13840384189405,1008.479331199771,309.9528989411934,698.5264322585775
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,0.0,49668.1515643949,49668.1515643949,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,309.9528989411934,309.9528989411934,0.0,692.3976659870344,692.3976659870344,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,9757.0,46526.2086406298,0.0,46526.2086406298,1.0,1.0,0.0,1.0,1000.0000000000002,0.0,1000.0000000000002,698.5264322585775,0.0,698.5264322585775,56.778238791425565,0.0,56.778238791425565
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,0.0,52521.6000726417,52521.6000726417,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,692.3976659870344,692.3976659870344,0.0,1096.813986546376,1096.813986546376,0.0
S6,'Kapfenberg Nord',72.03,0.0,2.0,12864.0,12864.0,0.0,7831.34579629671,7831.34579629671,0.0,1.0,2.0,2.0,0.0,1157.1153491778607,1157.1153491778607,0.0,1096.813986546376,1096.813986546376,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,12893.5,83967.4089500264,0.0,83967.4089500264,1.0,1.0,0.0,1.0,703.3272877066288,0.0,703.3272877066288,56.778238791425565,0.0,56.778238791425565,0.0,0.0,0.0
