highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,0.0,0.0,-0.0,0.0,0.0,87.20142844780618,87.20142844780618,126.49229425948799,126.49229425948799,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,24431.9999999911,22234.3563073972,22234.3563073972,0.0,0.0,-0.0,0.0,0.0,126.49229425948799,126.49229425948799,143.61274861618384,143.61274861618384,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.0001896077,0.0,91922.3948797172,0.0,0.0,0.0,0.0,0.0,0.0,104.49945577390586,0.0,175.2796998312887,0.0,24110.0001896077,91922.3948797172,-0.0,0.0,104.49945577390586,175.2796998312887
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,24141.0019875313,44418.9030022489,44418.9030022489,0.0,0.0,-0.0,0.0,0.0,143.61274861618384,143.61274861618384,177.8153039279155,177.8153039279155,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.8737530962,89230.8737530962,0.0,0.0,-0.0,0.0,0.0,177.8153039279155,177.8153039279155,246.52307671779957,246.52307671779957,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.0000000024,0.0,63926.9286125208,0.0,0.0,0.0,0.0,0.0,0.0,175.2796998312887,0.0,224.5034348629297,0.0,28148.0000000024,63926.9286125208,-0.0,0.0,175.2796998312887,224.5034348629297
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,0.0,42439.321950182,0.0,0.0,0.0,0.0,0.0,0.0,224.5034348629297,0.0,257.18171276456985,0.0,35539.999996608,42439.321950182,-0.0,0.0,224.5034348629297,257.18171276456985
A12,'Sieglanger',80.39,1.0,2.0,31124.7934314905,31124.7934314905,96002.7279290709,96002.7279290709,1.0,6.0,6.0,265.4341652585195,265.4341652585195,246.52307671779957,246.52307671779957,55.01101196466465,55.01101196466465,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.0527045522,0.0,75774.4568325647,0.0,0.0,0.0,0.0,0.0,0.0,257.18171276456985,0.0,315.52804452564465,0.0,27475.0527045522,75774.4568325647,-0.0,0.0,257.18171276456985,315.52804452564465
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.2588506712,0.0,1.0,6.0,0.0,274.48196899022275,0.0,315.52804452564465,0.0,60.035244850438765,0.0,20799.0,24661.2588506712,6.0,274.48196899022275,315.52804452564465,60.035244850438765
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.5950545956,28529.3494812965,0.0,0.0,-0.0,0.0,0.0,115.04625681510342,55.01101196466465,148.28530500714203,76.97861106526295,18889.0,14638.2455732991,-0.0,0.0,60.035244850438765,71.30669394187908
A12,'Telfs Süd',103.3,1.0,2.0,13364.7779394021,13364.7779394021,40593.4396996822,40593.4396996822,0.0,0.0,-0.0,0.0,0.0,76.97861106526295,76.97861106526295,108.23555963401824,108.23555963401824,0.0,0.0,0.0,0.0,0.0,0.0
